level_0,level_1,level_2,epoch_signal
96,2,1,-1.0050471032324745e-05
96,2,2,-9.067152994754208e-06
96,2,3,-6.82787514221482e-06
96,2,4,-4.607324877257642e-06
96,2,5,-3.469204290776763e-06
96,2,6,-3.7601298223362083e-06
96,2,7,-4.70778693591672e-06
96,2,8,-5.476749074415289e-06
96,2,9,-5.623990448060302e-06
96,2,10,-5.585845875901666e-06
96,2,11,-5.796874115709201e-06
96,2,12,-6.484303690957704e-06
96,2,13,-7.25310539458849e-06
96,2,14,-7.861248858533781e-06
96,2,15,-8.164478762197921e-06
96,2,16,-8.404047673768141e-06
96,2,17,-8.486992136614278e-06
96,2,18,-8.279617155179263e-06
96,2,19,-7.461072638982125e-06
96,2,20,-6.224223854567465e-06
96,2,21,-4.821876499592348e-06
96,2,22,-3.702485683480995e-06
96,2,23,-2.878197526257634e-06
96,2,24,-2.5038191243061846e-06
97,0,0,-1.3720612537143563e-05
97,0,1,-1.3430319286310212e-05
97,0,2,-1.340913460780508e-05
97,0,3,-1.36420438352718e-05
97,0,4,-1.3600116856491069e-05
97,0,5,-1.31691633357728e-05
97,0,6,-1.208530102122092e-05
97,0,7,-1.0978351365219447e-05
97,0,8,-1.0125323902587574e-05
97,0,9,-9.748556621816851e-06
97,0,10,-8.920916430870686e-06
97,0,11,-7.127408859355878e-06
97,0,12,-4.159274311082799e-06
97,0,13,-1.2486072777912171e-06
97,0,14,7.61391095215578e-07
97,0,15,1.4302296435133777e-06
97,0,16,1.8547680432570989e-06
97,0,17,2.6492773426123307e-06
97,0,18,3.931143205052512e-06
97,0,19,4.263371438220089e-06
97,0,20,2.9183111544749493e-06
97,0,21,-6.459272963937771e-08
97,0,22,-2.808694485809292e-06
97,0,23,-4.033679275460418e-06
97,0,24,-3.1566826253029716e-06
97,1,0,-1.5876398774816074e-05
97,1,1,-1.6176638259856224e-05
97,1,2,-1.6497863062159908e-05
97,1,3,-1.631563961138039e-05
97,1,4,-1.5013561865982587e-05
97,1,5,-1.282712929438247e-05
97,1,6,-1.0237314716258117e-05
97,1,7,-8.416515754921595e-06
97,1,8,-7.822572777663509e-06
97,1,9,-8.340331384395529e-06
97,1,10,-8.639268473003333e-06
97,1,11,-7.851766102833912e-06
97,1,12,-5.732486619236678e-06
97,1,13,-3.49771185693181e-06
97,1,14,-2.045045251639768e-06
97,1,15,-1.7324188123747712e-06
97,1,16,-1.5164652039363914e-06
97,1,17,-8.090306557780041e-07
97,1,18,3.8793251074447304e-07
97,1,19,7.085777830155514e-07
97,1,20,-5.350029448577408e-07
97,1,21,-3.2561515157329137e-06
97,1,22,-5.843786944519346e-06
97,1,23,-7.278718948559371e-06
97,1,24,-7.123628271723213e-06
97,2,0,-8.818996997879771e-06
97,2,1,-8.998930704763987e-06
97,2,2,-9.233291485796367e-06
97,2,3,-9.179129256509306e-06
97,2,4,-8.227006887674432e-06
97,2,5,-6.1752690282224705e-06
97,2,6,-3.399788016124263e-06
97,2,7,-1.1348892427067995e-06
97,2,8,-4.3697319339059385e-07
97,2,9,-1.50056887340299e-06
97,2,10,-3.0285671979254805e-06
97,2,11,-3.3502154609686197e-06
97,2,12,-1.4362172110222513e-06
97,2,13,2.0466621513446736e-06
97,2,14,5.582458917581794e-06
97,2,15,7.691717588405571e-06
97,2,16,8.136694790038387e-06
97,2,17,7.3954696937720416e-06
97,2,18,6.192655656796404e-06
97,2,19,4.537326162189448e-06
97,2,20,2.271410664629722e-06
97,2,21,-7.020939497152604e-07
97,2,22,-3.6714602721560406e-06
97,2,23,-5.811470414496516e-06
97,2,24,-6.350968127712131e-06
98,0,0,-1.9040857579935078e-06
98,0,1,-1.013749185048497e-06
98,0,2,1.2305710198794944e-07
98,0,3,8.286054376875393e-07
98,0,4,6.689103529055747e-07
98,0,5,-2.883134399996628e-07
98,0,6,-1.1240386979045522e-06
98,0,7,-9.01546095311397e-07
98,0,8,8.216393448144471e-07
98,0,9,3.331548263835508e-06
98,0,10,5.503718139309891e-06
98,0,11,6.353911252610924e-06
98,0,12,5.88424527123377e-06
98,0,13,4.5753226686084285e-06
98,0,14,3.0418418189924847e-06
98,0,15,1.2812209397375441e-06
98,0,16,-7.615371145921235e-07
98,0,17,-2.945300046354346e-06
98,0,18,-4.3798202311872716e-06
98,0,19,-4.309776768979083e-06
98,0,20,-2.6152613307644433e-06
98,0,21,-5.120779482148327e-07
98,0,22,4.788273216446275e-07
98,0,23,-6.265360391491106e-07
98,0,24,-3.137093928124292e-06
98,1,0,-1.6248919806659886e-06
98,1,1,-3.05617463716077e-07
98,1,2,6.368442977273451e-07
98,1,3,4.261528438128954e-07
98,1,4,-7.31316651564968e-07
98,1,5,-1.8803072005602669e-06
98,1,6,-1.8128876306057923e-06
98,1,7,-1.1117088144730923e-07
98,1,8,2.710646408023631e-06
98,1,9,5.3981578170745855e-06
98,1,10,7.048071088752836e-06
98,1,11,7.500568720287734e-06
98,1,12,7.431454397880722e-06
98,1,13,7.424839097119331e-06
98,1,14,7.5421151664795735e-06
98,1,15,7.105279761538351e-06
98,1,16,5.592585959338e-06
98,1,17,3.1187352315986184e-06
98,1,18,7.619555731106447e-07
98,1,19,-4.0306432002017184e-07
98,1,20,3.8009836200902234e-08
98,1,21,1.2703233740585145e-06
98,1,22,2.079180407295363e-06
98,1,23,1.6022981310489305e-06
98,1,24,2.3214463799691447e-07
98,2,0,5.394378684633465e-07
98,2,1,2.130501375091748e-06
98,2,2,3.333971521555021e-06
98,2,3,2.901959530887056e-06
98,2,4,1.0061696379899177e-06
98,2,5,-1.005783375584319e-06
98,2,6,-1.464350338202999e-06
98,2,7,1.4939872921581695e-07
98,2,8,3.0871768563704835e-06
98,2,9,5.793668328736622e-06
98,2,10,7.29766190449017e-06
98,2,11,7.558020410061185e-06
98,2,12,7.393330562201596e-06
98,2,13,7.3640702982201455e-06
98,2,14,7.43880893594673e-06
98,2,15,6.864260751594017e-06
98,2,16,5.183605830941994e-06
98,2,17,2.5883442889675573e-06
98,2,18,1.9874453597024551e-07
98,2,19,-1.00726885330286e-06
98,2,20,-7.560307152623928e-07
98,2,21,-9.311138310343893e-09
98,2,22,8.405278447491655e-08
98,2,23,-1.0505409747675577e-06
98,2,24,-2.5630350519284235e-06
99,0,0,-2.199758779207375e-05
99,0,1,-2.426158498337991e-05
99,0,2,-2.6255700895647712e-05
99,0,3,-2.728572621622273e-05
99,0,4,-2.7519764672328e-05
99,0,5,-2.7417907084977726e-05
99,0,6,-2.7001515666045476e-05
99,0,7,-2.5960151492955552e-05
99,0,8,-2.4282638694646036e-05
99,0,9,-2.278433710061888e-05
99,0,10,-2.262148515968002e-05
99,0,11,-2.4294293323726102e-05
99,0,12,-2.6940222998190263e-05
99,0,13,-2.8839667058954636e-05
99,0,14,-2.8577392066119487e-05
99,0,15,-2.605325464797399e-05
99,0,16,-2.2347399832269542e-05
99,0,17,-1.8894845843145185e-05
99,0,18,-1.6500150623267895e-05
99,0,19,-1.5180032868292669e-05
99,0,20,-1.4453086111461161e-05
99,0,21,-1.3862838593130386e-05
99,0,22,-1.3114939988440868e-05
99,0,23,-1.2178280484958072e-05
99,0,24,-1.1196283033714188e-05
99,1,0,-1.7637087411427306e-05
99,1,1,-2.0927931784975253e-05
99,1,2,-2.3399910772590495e-05
99,1,3,-2.3822415451201276e-05
99,1,4,-2.2832844455563934e-05
99,1,5,-2.1792674994732062e-05
99,1,6,-2.153001583132916e-05
99,1,7,-2.1703579437227236e-05
99,1,8,-2.1784082088661667e-05
99,1,9,-2.1846584020690377e-05
99,1,10,-2.2708578373619587e-05
99,1,11,-2.4697670964675704e-05
99,1,12,-2.7028561856091938e-05
99,1,13,-2.8031302335207193e-05
99,1,14,-2.6740122519286307e-05
99,1,15,-2.3630031853057913e-05
99,1,16,-2.039601853008968e-05
99,1,17,-1.834188033218503e-05
99,1,18,-1.7583942361029865e-05
99,1,19,-1.7132477915491576e-05
99,1,20,-1.6205985107734574e-05
99,1,21,-1.4728994793876925e-05
99,1,22,-1.3267511001117688e-05
99,1,23,-1.2078314646615676e-05
99,1,24,-1.1070185593211061e-05
99,2,0,-1.9513929437122183e-05
99,2,1,-2.2132417109439772e-05
99,2,2,-2.3611913263137086e-05
99,2,3,-2.3242079242480232e-05
99,2,4,-2.1866472123529342e-05
99,2,5,-2.0681059994638856e-05
99,2,6,-2.022769070336879e-05
99,2,7,-2.0156200053169575e-05
99,2,8,-2.0184008763585366e-05
99,2,9,-2.0566892942013482e-05
99,2,10,-2.1886645443911033e-05
99,2,11,-2.40159253676001e-05
99,2,12,-2.5972113167451513e-05
99,2,13,-2.6510743586506593e-05
99,2,14,-2.53659007426858e-05
99,2,15,-2.3315828349956542e-05
99,2,16,-2.1506432997158657e-05
99,2,17,-2.0277280720822966e-05
99,2,18,-1.92151727922659e-05
99,2,19,-1.780751798993003e-05
99,2,20,-1.6316469070560766e-05
99,2,21,-1.533779891478343e-05
99,2,22,-1.5103862322086276e-05
99,2,23,-1.4903821506035645e-05
99,2,24,-1.3938969849165077e-05
100,0,0,1.710422500785682e-06
100,0,1,5.029602182189593e-06
100,0,2,7.2410018389169385e-06
100,0,3,7.84877204623106e-06
100,0,4,7.257070063951536e-06
100,0,5,6.384471730237404e-06
100,0,6,6.073336498507655e-06
100,0,7,6.406672132440612e-06
100,0,8,6.810916339954976e-06
100,0,9,6.576324911062789e-06
100,0,10,5.6188419803757876e-06
100,0,11,4.449311084406428e-06
100,0,12,3.6909820305236723e-06
100,0,13,3.3120781647677066e-06
100,0,14,2.6881033082116882e-06
100,0,15,1.1730299040381593e-06
100,0,16,-1.0464877206192382e-06
100,0,17,-3.0019491979909935e-06
100,0,18,-3.5595418542648375e-06
100,0,19,-2.475229885525701e-06
100,0,20,-5.529973887499264e-07
100,0,21,8.387222931029335e-07
100,0,22,8.728668165540964e-07
100,0,23,-3.465311062223605e-07
100,0,24,-1.9339772113073942e-06
100,1,0,-7.710191245063262e-06
100,1,1,-5.807451903046322e-06
100,1,2,-4.7490052364152695e-06
100,1,3,-4.0667626914272104e-06
100,1,4,-3.369448363814664e-06
100,1,5,-2.3939263330449544e-06
100,1,6,-1.4542706811214616e-06
100,1,7,-9.679747707735245e-07
100,1,8,-1.4015282640344947e-06
100,1,9,-2.540230017638467e-06
100,1,10,-3.7431561043630324e-06
100,1,11,-4.0222432889099155e-06
100,1,12,-3.1036790922832347e-06
100,1,13,-1.5310006575272513e-06
100,1,14,-7.24013727324055e-07
100,1,15,-1.6347181615703648e-06
100,1,16,-4.2144144290877784e-06
100,1,17,-6.9772680165584074e-06
100,1,18,-8.33128664135056e-06
100,1,19,-7.481509349033374e-06
100,1,20,-5.378191861487989e-06
100,1,21,-3.6522411936296692e-06
100,1,22,-3.677592813122537e-06
100,1,23,-5.240276446653923e-06
100,1,24,-7.196176846175294e-06
100,2,0,-5.985181449487947e-07
100,2,1,1.2802163573497314e-07
100,2,2,3.347546048504404e-07
100,2,3,1.1888371950389304e-06
100,2,4,3.2593478439604535e-06
100,2,5,6.080743423469265e-06
100,2,6,8.522301631846301e-06
100,2,7,9.516009737044716e-06
100,2,8,8.714412381575067e-06
100,2,9,6.660794414647584e-06
100,2,10,4.494603921229636e-06
100,2,11,3.2811029575510384e-06
100,2,12,3.376951331418213e-06
100,2,13,4.1431402386308115e-06
100,2,14,4.370416055830806e-06
100,2,15,3.1642787251653698e-06
100,2,16,7.419180857646877e-07
100,2,17,-1.620681747729804e-06
100,2,18,-2.467941558674969e-06
100,2,19,-1.3532751128623742e-06
100,2,20,7.61251396827304e-07
100,2,21,2.1902417173668434e-06
100,2,22,1.8565222766640186e-06
100,2,23,4.454844950476562e-08
100,2,24,-1.9275836453575994e-06
101,0,0,8.94420677154074e-06
101,0,1,8.09080969025656e-06
101,0,2,7.239834047702461e-06
101,0,3,6.275443686551505e-06
101,0,4,6.167938500816947e-06
101,0,5,7.4482749569438375e-06
101,0,6,1.0641148559756926e-05
101,0,7,1.4598499036930484e-05
101,0,8,1.812311847691414e-05
101,0,9,1.974514773201417e-05
101,0,10,1.9762074520060036e-05
101,0,11,1.880857044685364e-05
101,0,12,1.8227671079004866e-05
101,0,13,1.789115221356827e-05
101,0,14,1.7564049892616266e-05
101,0,15,1.6302928513239e-05
101,0,16,1.4570173733516388e-05
101,0,17,1.2756191616970173e-05
101,0,18,1.1891542994663757e-05
101,0,19,1.1542882738575452e-05
101,0,20,1.1387974688278131e-05
101,0,21,1.0443698712251314e-05
101,0,22,9.271899172664047e-06
101,0,23,8.347916570321343e-06
101,0,24,8.926711003600968e-06
101,1,0,1.5337756714228637e-05
101,1,1,1.3751836582114344e-05
101,1,2,1.3710052212104976e-05
101,1,3,1.4683553527516176e-05
101,1,4,1.6281489176213576e-05
101,1,5,1.793075816183549e-05
101,1,6,2.010142809862536e-05
101,1,7,2.2543533459023135e-05
101,1,8,2.4952687462086783e-05
101,1,9,2.609020196128937e-05
101,1,10,2.5819536334008514e-05
101,1,11,2.436103713910709e-05
101,1,12,2.3036744439590634e-05
101,1,13,2.2046214472725453e-05
101,1,14,2.1343696016351815e-05
101,1,15,1.9947221450652497e-05
101,1,16,1.8200982866078356e-05
101,1,17,1.6620835478821177e-05
101,1,18,1.643251623066166e-05
101,1,19,1.7194000503610823e-05
101,1,20,1.815223685972e-05
101,1,21,1.7896069305797205e-05
101,1,22,1.6965814827897617e-05
101,1,23,1.6356197254917726e-05
101,1,24,1.77474113031836e-05
101,2,0,1.4885669446709293e-05
101,2,1,1.3331399730688327e-05
101,2,2,1.2178127689845897e-05
101,2,3,1.1766179698294841e-05
101,2,4,1.2742514271643223e-05
101,2,5,1.500889215631622e-05
101,2,6,1.8527433261218413e-05
101,2,7,2.229023408763459e-05
101,2,8,2.547070945848836e-05
101,2,9,2.688172720848362e-05
101,2,10,2.6483714858758665e-05
101,2,11,2.4551287426446185e-05
101,2,12,2.2360064364281506e-05
101,2,13,2.0451739269520923e-05
101,2,14,1.9248940512056503e-05
101,2,15,1.8117924898291746e-05
101,2,16,1.7045348321763397e-05
101,2,17,1.5940302056302157e-05
101,2,18,1.5645862964758467e-05
101,2,19,1.6208866386992725e-05
101,2,20,1.762208875217793e-05
101,2,21,1.879724614625418e-05
101,2,22,1.9447360244726538e-05
101,2,23,1.93431830820543e-05
101,2,24,1.9484773219336166e-05
102,0,0,-3.267967307276536e-06
102,0,1,-3.9327290000381536e-06
102,0,2,-6.58535437459654e-06
102,0,3,-9.856039979678241e-06
102,0,4,-1.1371957394947592e-05
102,0,5,-9.87923864328099e-06
102,0,6,-6.061952898852755e-06
102,0,7,-2.3658123962027e-06
102,0,8,-8.332987032670333e-07
102,0,9,-1.8775950873191664e-06
102,0,10,-3.8627371971297955e-06
102,0,11,-4.865586088015117e-06
102,0,12,-3.8259303097984605e-06
102,0,13,-1.3464648164340171e-06
102,0,14,1.4725785368925484e-06
102,0,15,3.62790311504756e-06
102,0,16,4.952370801347244e-06
102,0,17,5.36226660902264e-06
102,0,18,4.96074360969653e-06
102,0,19,3.758881995586782e-06
102,0,20,2.441125106993598e-06
102,0,21,1.7809967441097344e-06
102,0,22,2.4215387745011782e-06
102,0,23,3.846929451381667e-06
102,0,24,5.072845017924457e-06
102,1,0,-8.120407558676339e-06
102,1,1,-8.634128736468086e-06
102,1,2,-1.0900954820136795e-05
102,1,3,-1.3608155334583001e-05
102,1,4,-1.5084973935838397e-05
102,1,5,-1.4342942663456387e-05
102,1,6,-1.2120248173758358e-05
102,1,7,-1.0079927019568933e-05
102,1,8,-9.727505820933814e-06
102,1,9,-1.0971764440693174e-05
102,1,10,-1.2489194527573054e-05
102,1,11,-1.254999243030313e-05
102,1,12,-1.0600540712111303e-05
102,1,13,-7.296232178797678e-06
102,1,14,-4.170508389806499e-06
102,1,15,-2.2977951063213136e-06
102,1,16,-2.096984493943631e-06
102,1,17,-3.1239142583055677e-06
102,1,18,-4.868089381269579e-06
102,1,19,-6.646468053891777e-06
102,1,20,-8.016468319821629e-06
102,1,21,-8.51482995086096e-06
102,1,22,-8.293381811998884e-06
102,1,23,-7.810729701278427e-06
102,1,24,-7.891324757375935e-06
102,2,0,-7.359791307483482e-06
102,2,1,-8.742442281105625e-06
102,2,2,-1.1560227166594595e-05
102,2,3,-1.4616675834513092e-05
102,2,4,-1.6252917945428456e-05
102,2,5,-1.5452390883339802e-05
102,2,6,-1.2961463846623356e-05
102,2,7,-1.0656535755148688e-05
102,2,8,-1.0229552724559643e-05
102,2,9,-1.1629431710877367e-05
102,2,10,-1.331148543440156e-05
102,2,11,-1.333330021084547e-05
102,2,12,-1.101225732820678e-05
102,2,13,-7.0536735761992406e-06
102,2,14,-3.020321900735283e-06
102,2,15,-9.933727517595061e-08
102,2,16,1.049979998427145e-06
102,2,17,3.7129555592701426e-07
102,2,18,-1.995210034410339e-06
102,2,19,-5.281214258982266e-06
102,2,20,-8.243557508706039e-06
102,2,21,-9.409652697438785e-06
102,2,22,-8.316327272272887e-06
102,2,23,-5.772154049346655e-06
102,2,24,-3.591672483567855e-06
103,0,0,-2.3725226118325826e-05
103,0,1,-2.2350137047564785e-05
103,0,2,-2.171449628419423e-05
103,0,3,-2.1178589983710493e-05
103,0,4,-2.0377298946060965e-05
103,0,5,-1.891524908379091e-05
103,0,6,-1.764563811694291e-05
103,0,7,-1.696303104647295e-05
103,0,8,-1.7248851038498443e-05
103,0,9,-1.7645313609228482e-05
103,0,10,-1.7814363210955455e-05
103,0,11,-1.7337945140811725e-05
103,0,12,-1.6963956548295264e-05
103,0,13,-1.688165382492026e-05
103,0,14,-1.751582193444776e-05
103,0,15,-1.823860393307885e-05
103,0,16,-1.9005152272602945e-05
103,0,17,-1.9312708460728946e-05
103,0,18,-1.957308588379004e-05
103,0,19,-1.96467025688358e-05
103,0,20,-2.0162618903072456e-05
103,0,21,-2.1039185544128496e-05
103,0,22,-2.2723756021428938e-05
103,0,23,-2.4511333687399824e-05
103,0,24,-2.6058691243584318e-05
103,1,0,-2.3753503400418953e-05
103,1,1,-2.27050291614425e-05
103,1,2,-2.2790383421486364e-05
103,1,3,-2.3240254432283403e-05
103,1,4,-2.3733525075704228e-05
103,1,5,-2.351881301850174e-05
103,1,6,-2.3038300039351727e-05
103,1,7,-2.2223855525331277e-05
103,1,8,-2.1749073090483587e-05
103,1,9,-2.1462391625063737e-05
103,1,10,-2.1972119029661547e-05
103,1,11,-2.2920297101814997e-05
103,1,12,-2.4365744683753614e-05
103,1,13,-2.5198259766373923e-05
103,1,14,-2.5281543288849934e-05
103,1,15,-2.427552280799333e-05
103,1,16,-2.3336468786824024e-05
103,1,17,-2.274365285541717e-05
103,1,18,-2.3084921466055082e-05
103,1,19,-2.349933236929524e-05
103,1,20,-2.4154670605412427e-05
103,1,21,-2.480437142948614e-05
103,1,22,-2.6370067309514685e-05
103,1,23,-2.8242276005331808e-05
103,1,24,-3.00036660442675e-05
103,2,0,-1.8966540220160632e-05
103,2,1,-1.7699599529796828e-05
103,2,2,-1.6645729440573293e-05
103,2,3,-1.5524226413935068e-05
103,2,4,-1.4740939006074351e-05
103,2,5,-1.4261811369274723e-05
103,2,6,-1.4627322015852806e-05
103,2,7,-1.5466146809010157e-05
103,2,8,-1.663644531851925e-05
103,2,9,-1.720855823982221e-05
103,2,10,-1.713954432563177e-05
103,2,11,-1.619402925400479e-05
103,2,12,-1.5128638413323286e-05
103,2,13,-1.404604866377709e-05
103,2,14,-1.356902232356775e-05
103,2,15,-1.3467480512782638e-05
103,2,16,-1.4111348929145913e-05
103,2,17,-1.4991389112418724e-05
103,2,18,-1.6133481644220373e-05
103,2,19,-1.6778460371732118e-05
103,2,20,-1.7195559013755005e-05
103,2,21,-1.7284756434667948e-05
103,2,22,-1.7887268307335944e-05
103,2,23,-1.8735342297950268e-05
103,2,24,-1.9835356511050555e-05
104,0,0,-6.176935950136719e-06
104,0,1,-6.329699775693188e-06
104,0,2,-7.805089378851865e-06
104,0,3,-9.470000218385832e-06
104,0,4,-1.0048644039340599e-05
104,0,5,-8.98034572595314e-06
104,0,6,-6.825649426747476e-06
104,0,7,-4.346381748483616e-06
104,0,8,-2.0383928434939915e-06
104,0,9,1.2430654309049566e-07
104,0,10,1.9576364430339845e-06
104,0,11,3.097967465470991e-06
104,0,12,3.1771717222498234e-06
104,0,13,2.6327942060886013e-06
104,0,14,2.3569881146767263e-06
104,0,15,3.112608147600414e-06
104,0,16,4.488780244668464e-06
104,0,17,5.334813329141598e-06
104,0,18,4.559921285099107e-06
104,0,19,2.389971486224833e-06
104,0,20,-1.1104103402367061e-08
104,0,21,-1.3140470596493712e-06
104,0,22,-1.298796834161737e-06
104,0,23,-5.942806726458861e-07
104,0,24,-1.275401947074156e-07
104,1,0,-8.16952245609123e-06
104,1,1,-8.05793473047852e-06
104,1,2,-9.321377140369296e-06
104,1,3,-1.079689771076698e-05
104,1,4,-1.1144159527781e-05
104,1,5,-9.918778380332935e-06
104,1,6,-7.845804910671782e-06
104,1,7,-5.8008326005081835e-06
104,1,8,-4.0947780390423235e-06
104,1,9,-2.422164324966379e-06
104,1,10,-7.910052890654974e-07
104,1,11,1.8722817282427635e-07
104,1,12,-2.9002433598339726e-07
104,1,13,-2.0952724610915025e-06
104,1,14,-4.082357251614067e-06
104,1,15,-4.867732859341171e-06
104,1,16,-4.253622746265459e-06
104,1,17,-3.3761702573566915e-06
104,1,18,-3.7970967807374406e-06
104,1,19,-5.8914706610502016e-06
104,1,20,-8.557582750843206e-06
104,1,21,-1.0019790501395842e-05
104,1,22,-9.445694881613474e-06
104,1,23,-7.4140335723054925e-06
104,1,24,-5.363082243883344e-06
104,2,0,-1.00222781513412e-05
104,2,1,-9.971203110915839e-06
104,2,2,-1.0902789089078664e-05
104,2,3,-1.1666533274496467e-05
104,2,4,-1.139358808966112e-05
104,2,5,-9.832862416352887e-06
104,2,6,-7.815383403837804e-06
104,2,7,-5.764722749926674e-06
104,2,8,-3.733863251159723e-06
104,2,9,-1.2437465742346317e-06
104,2,10,1.1904342677590419e-06
104,2,11,2.5525831386599034e-06
104,2,12,1.6929083610526597e-06
104,2,13,-8.500455023087355e-07
104,2,14,-3.5617992201482753e-06
104,2,15,-4.7279067780091495e-06
104,2,16,-4.608271479357353e-06
104,2,17,-4.705876269418764e-06
104,2,18,-6.832290193360896e-06
104,2,19,-1.0729082874409224e-05
104,2,20,-1.4740994303353043e-05
104,2,21,-1.6686365664454034e-05
104,2,22,-1.6250624563554292e-05
104,2,23,-1.437381018649876e-05
104,2,24,-1.2696028177753508e-05
105,0,0,1.4802784101019653e-06
105,0,1,1.066631300523738e-06
105,0,2,9.227371402795371e-07
105,0,3,9.90729055258366e-07
105,0,4,9.598749017883075e-07
105,0,5,7.323453810374727e-07
105,0,6,3.662890831049301e-07
105,0,7,2.3319162557582925e-07
105,0,8,5.294949539122583e-07
105,0,9,1.2499876179206666e-06
105,0,10,1.908605219132903e-06
105,0,11,2.0414694822169945e-06
105,0,12,1.3586505904278337e-06
105,0,13,2.582765584807958e-07
105,0,14,-5.282257085622858e-07
105,0,15,-1.467716082558636e-07
105,0,16,1.5710277018476677e-06
105,0,17,4.177748695336262e-06
105,0,18,6.678627059429913e-06
105,0,19,8.447951530262104e-06
105,0,20,9.38493917943819e-06
105,0,21,1.0043382794311384e-05
105,0,22,1.072858592649677e-05
105,0,23,1.132141932020216e-05
105,0,24,1.1115830586388043e-05
105,1,0,1.7116806957748632e-06
105,1,1,2.352507216113261e-06
105,1,2,2.9350729601794543e-06
105,1,3,2.7270676989067183e-06
105,1,4,1.6803833455300267e-06
105,1,5,5.838456305043352e-07
105,1,6,2.491905698504872e-07
105,1,7,1.0056090254473911e-06
105,1,8,2.3943181433683166e-06
105,1,9,3.759488446662961e-06
105,1,10,4.5367524529230205e-06
105,1,11,4.5931403976774265e-06
105,1,12,3.905646430203078e-06
105,1,13,2.681256631994718e-06
105,1,14,1.276134681491558e-06
105,1,15,4.486776627810602e-07
105,1,16,8.672458663649705e-07
105,1,17,2.7954305967799284e-06
105,1,18,5.615262936772039e-06
105,1,19,8.376985476614689e-06
105,1,20,1.0291562074250533e-05
105,1,21,1.1365609849430392e-05
105,1,22,1.193525694866116e-05
105,1,23,1.2290373162036732e-05
105,1,24,1.2123642408035952e-05
105,2,0,3.5664831179322014e-06
105,2,1,3.6399684719410675e-06
105,2,2,2.9644241736324374e-06
105,2,3,2.0135165259393527e-06
105,2,4,1.1804393755849728e-06
105,2,5,7.795299213938215e-07
105,2,6,7.386929265546721e-07
105,2,7,9.319585981476934e-07
105,2,8,1.0560621533864124e-06
105,2,9,9.962659681357958e-07
105,2,10,6.087489145772834e-07
