level_0,level_1,level_2,signal
21,0,23,1.2341555159040615e-05
21,0,24,1.144172728114541e-05
21,0,25,9.2477037028533e-06
21,0,26,6.657721050105556e-06
21,0,27,4.378291188671866e-06
21,0,28,2.617211287434101e-06
21,0,29,1.3366281763404147e-06
21,0,30,5.434089952388721e-07
21,0,31,3.6299400648867387e-07
21,0,32,7.630085860920485e-07
21,0,33,1.4044756635584499e-06
21,0,34,1.7322276365856098e-06
21,0,35,1.3457873338205712e-06
21,0,36,2.2531983512784802e-07
21,1,0,2.0420531959252904e-06
21,1,1,4.206196598637984e-06
21,1,2,6.683512137444869e-06
21,1,3,8.528303569371677e-06
21,1,4,9.166597874523666e-06
21,1,5,8.623085287836718e-06
21,1,6,7.309455504362738e-06
21,1,7,5.714792581448965e-06
21,1,8,4.131090525046408e-06
21,1,9,2.6290863780331625e-06
21,1,10,1.1428033019216755e-06
21,1,11,-3.360208033931165e-07
21,1,12,-1.6826150636624923e-06
21,1,13,-2.638834706189907e-06
21,1,14,-2.9980451009759874e-06
21,1,15,-2.7143147640084248e-06
21,1,16,-1.9285960948746997e-06
21,1,17,-7.858465440906999e-07
21,1,18,6.831303027796882e-07
21,1,19,2.5705834942677387e-06
21,1,20,4.83436167924645e-06
21,1,21,7.143848885830101e-06
21,1,22,8.907189609031222e-06
21,1,23,9.636613101871505e-06
21,1,24,9.249712594780512e-06
21,1,25,8.161935087378099e-06
21,1,26,6.95591453583411e-06
21,1,27,6.038931768618437e-06
21,1,28,5.435245920171899e-06
21,1,29,4.958939899777097e-06
21,1,30,4.406512445890529e-06
21,1,31,3.72248656366466e-06
21,1,32,2.9172437714770433e-06
21,1,33,2.053663987360078e-06
21,1,34,1.2260075164585095e-06
21,1,35,6.606360428339583e-07
21,1,36,5.886142931957297e-07
21,2,0,9.436508257392915e-06
21,2,1,1.171820421585931e-05
21,2,2,1.4277950898695002e-05
21,2,3,1.647094056339473e-05
21,2,4,1.756332957280173e-05
21,2,5,1.7312093663023314e-05
21,2,6,1.581555285076503e-05
21,2,7,1.3858785884678895e-05
21,2,8,1.221934380755713e-05
21,2,9,1.1497045660114594e-05
21,2,10,1.1408911256624923e-05
21,2,11,1.139259637662353e-05
21,2,12,1.0844627265831487e-05
21,2,13,9.99548370943194e-06
21,2,14,9.397955140208155e-06
21,2,15,9.744592680049576e-06
21,2,16,1.0951918538409e-05
21,2,17,1.2637120568839764e-05
21,2,18,1.4177832265240432e-05
21,2,19,1.554766372895112e-05
21,2,20,1.6791012853995153e-05
21,2,21,1.809299601194256e-05
21,2,22,1.9113440351388455e-05
21,2,23,1.9648633608015378e-05
21,2,24,1.948849268892396e-05
21,2,25,1.8976272541210387e-05
21,2,26,1.825318931792958e-05
21,2,27,1.7506371920557643e-05
21,2,28,1.6524295161374583e-05
21,2,29,1.5497592043095705e-05
21,2,30,1.459271319534947e-05
21,2,31,1.4234402836533675e-05
21,2,32,1.419858766223993e-05
21,2,33,1.4158249752625816e-05
21,2,34,1.3554057133723899e-05
21,2,35,1.261603193297657e-05
21,2,36,1.1750860896905671e-05
22,0,0,1.032697561567799e-05
22,0,1,1.06002758672502e-05
22,0,2,1.0563197586695812e-05
22,0,3,9.993057177531451e-06
22,0,4,8.669193031924857e-06
22,0,5,6.58250874753123e-06
22,0,6,4.056139793152209e-06
22,0,7,1.580166486646201e-06
22,0,8,-4.769287059516499e-07
22,0,9,-2.0615591290848754e-06
22,0,10,-3.3598983055058607e-06
22,0,11,-4.597899965421668e-06
22,0,12,-5.880000841296289e-06
22,0,13,-7.193918388898198e-06
22,0,14,-8.423817178496227e-06
22,0,15,-9.336875657914214e-06
22,0,16,-9.578562600777484e-06
22,0,17,-8.880363880503755e-06
22,0,18,-7.371053034846528e-06
22,0,19,-5.7256039270289815e-06
22,0,20,-4.85142052592498e-06
22,0,21,-5.287235113997721e-06
22,0,22,-6.7521433362591e-06
22,0,23,-8.296220163106472e-06
22,0,24,-8.973474311479914e-06
22,0,25,-8.513799675247439e-06
22,0,26,-7.434399705566832e-06
22,0,27,-6.558509728578994e-06
22,0,28,-6.363113883938473e-06
22,0,29,-6.695220608612083e-06
22,0,30,-6.986898474200046e-06
22,0,31,-6.75427082629719e-06
22,0,32,-5.922450961437276e-06
22,0,33,-4.816637082436301e-06
22,0,34,-3.856174283264007e-06
22,0,35,-3.213664288207542e-06
22,0,36,-2.6559870489251727e-06
22,1,0,1.030329746646132e-05
22,1,1,1.1311384319311144e-05
22,1,2,1.1846007140852615e-05
22,1,3,1.1921939763241479e-05
22,1,4,1.137633461111351e-05
22,1,5,9.888169153789714e-06
22,1,6,7.492596453411078e-06
22,1,7,4.678231631849618e-06
22,1,8,2.2628965208016744e-06
22,1,9,6.820862028464946e-07
22,1,10,-2.3535865589666733e-07
22,1,11,-1.191865630542021e-06
22,1,12,-2.648794400918493e-06
22,1,13,-4.483282167215379e-06
22,1,14,-5.942285949784865e-06
22,1,15,-6.401113300740543e-06
22,1,16,-5.7967948077700246e-06
22,1,17,-4.841683475502706e-06
22,1,18,-4.362330647811563e-06
22,1,19,-4.820880057182237e-06
22,1,20,-5.894085276457819e-06
22,1,21,-6.933073121755541e-06
22,1,22,-7.337609095174581e-06
22,1,23,-7.095631841598179e-06
22,1,24,-6.535289964698849e-06
22,1,25,-6.151070648028635e-06
22,1,26,-6.107306489922947e-06
22,1,27,-6.383850363447894e-06
22,1,28,-6.740556373585854e-06
22,1,29,-7.068318623903297e-06
22,1,30,-7.212227608911358e-06
22,1,31,-7.102517807986851e-06
22,1,32,-6.520283301895979e-06
22,1,33,-5.375666376562473e-06
22,1,34,-3.6062433165031413e-06
22,1,35,-1.4391048567434096e-06
22,1,36,8.766683225652137e-07
22,2,0,1.0070709836325939e-05
22,2,1,1.0609143804522509e-05
22,2,2,1.2060200422269482e-05
22,2,3,1.4125911030931932e-05
22,2,4,1.5436335755029105e-05
22,2,5,1.4839683938710894e-05
22,2,6,1.2278554096312134e-05
22,2,7,9.311741589557252e-06
22,2,8,7.813162781540866e-06
22,2,9,8.824915261891337e-06
22,2,10,1.1560336305960434e-05
22,2,11,1.432109005203232e-05
22,2,12,1.5512132317008556e-05
22,2,13,1.4936282463819269e-05
22,2,14,1.3350887655852548e-05
22,2,15,1.1892106881387259e-05
22,2,16,1.0869186533528363e-05
22,2,17,1.0043293300031396e-05
22,2,18,8.850693980102522e-06
22,2,19,7.368817133038372e-06
22,2,20,5.974735629834019e-06
22,2,21,5.277044407611442e-06
22,2,22,5.267917082446322e-06
22,2,23,5.741241779164287e-06
22,2,24,6.24505855950614e-06
22,2,25,6.782820229209142e-06
22,2,26,7.250062589068897e-06
22,2,27,7.570086858348351e-06
22,2,28,7.204182582457475e-06
22,2,29,5.98638516574368e-06
22,2,30,4.079310808115613e-06
22,2,31,2.4333602049120354e-06
22,2,32,1.7472399382557148e-06
22,2,33,2.3726106873008147e-06
22,2,34,3.7533533591112614e-06
22,2,35,5.455962026999696e-06
22,2,36,7.173694136812449e-06
23,0,0,9.345508581752083e-06
23,0,1,8.81815662476281e-06
23,0,2,7.80729617682913e-06
23,0,3,6.32862511673756e-06
23,0,4,4.565716949223047e-06
23,0,5,2.9299261295854276e-06
23,0,6,1.7923872559244704e-06
23,0,7,1.3738884467873395e-06
23,0,8,1.5497069629331222e-06
23,0,9,2.0492096460423002e-06
23,0,10,2.5764631957033747e-06
23,0,11,3.105217229745793e-06
23,0,12,3.761559911826586e-06
23,0,13,4.721489383297813e-06
23,0,14,5.86926771226179e-06
23,0,15,6.91322503668405e-06
23,0,16,7.513618150463224e-06
23,0,17,7.667233263073238e-06
23,0,18,7.616797051735922e-06
23,0,19,7.694843339843202e-06
23,0,20,7.866956847367163e-06
23,0,21,7.807178306314024e-06
23,0,22,7.082704647512429e-06
23,0,23,5.685047374885303e-06
23,0,24,4.012148988963461e-06
23,0,25,2.714119768341459e-06
23,0,26,2.1132391653948707e-06
23,0,27,2.15388593941431e-06
23,0,28,2.473096756620377e-06
23,0,29,2.9068655272804645e-06
23,0,30,3.4820885567119495e-06
23,0,31,4.362232058584422e-06
23,0,32,5.385176780901688e-06
23,0,33,6.162059526977084e-06
23,0,34,6.239209417092939e-06
23,0,35,5.623012195544498e-06
23,0,36,4.6847952733111784e-06
23,1,0,3.515149781007688e-06
23,1,1,3.7988823007625676e-06
23,1,2,3.5792542427248014e-06
23,1,3,2.5884454247799014e-06
23,1,4,1.0298424211877664e-06
23,1,5,-6.257812494848621e-07
23,1,6,-1.968044700556169e-06
23,1,7,-2.81780507627165e-06
23,1,8,-3.1380539907457895e-06
23,1,9,-2.9235796754618866e-06
23,1,10,-2.2174325170730425e-06
23,1,11,-1.198696390601473e-06
23,1,12,-1.3090590495700082e-07
23,1,13,8.220462527500837e-07
23,1,14,1.750752952543131e-06
23,1,15,2.891809569864024e-06
23,1,16,4.363593026476435e-06
23,1,17,5.984002289589527e-06
23,1,18,7.403372839050334e-06
23,1,19,8.358821775755981e-06
23,1,20,8.783719516861728e-06
23,1,21,8.654494869729426e-06
23,1,22,7.851661329042706e-06
23,1,23,6.247781950481711e-06
23,1,24,4.024148134641693e-06
23,1,25,1.789557999764036e-06
23,1,26,2.73225013621885e-07
23,1,27,-2.3378297903973387e-07
23,1,28,-1.1623050286682022e-07
23,1,29,-1.0428051537795176e-07
23,1,30,-6.005199882919618e-07
23,1,31,-1.3383277491149434e-06
23,1,32,-1.654165887068169e-06
23,1,33,-1.1184688613184276e-06
23,1,34,1.2633681951220062e-07
23,1,35,1.535602518887855e-06
23,1,36,2.6512272992819884e-06
23,2,0,2.7127986363179772e-06
23,2,1,3.3177759672602775e-06
23,2,2,3.3026889051245728e-06
23,2,3,2.966158580054563e-06
23,2,4,2.7735410598704184e-06
23,2,5,3.1416366723283995e-06
23,2,6,3.934912878748593e-06
23,2,7,4.88658086402369e-06
23,2,8,5.70216006365098e-06
23,2,9,6.544601735392237e-06
23,2,10,7.621891677333289e-06
23,2,11,9.168368842633347e-06
23,2,12,1.0962809919523966e-05
23,2,13,1.2749045171295032e-05
23,2,14,1.420529900564326e-05
23,2,15,1.5411926372061314e-05
23,2,16,1.642195154004844e-05
23,2,17,1.731155524215184e-05
23,2,18,1.7700087018964242e-05
23,2,19,1.7259829003510307e-05
23,2,20,1.5734292044535902e-05
23,2,21,1.3550184869023929e-05
23,2,22,1.1324334796461606e-05
23,2,23,9.784105496057948e-06
23,2,24,8.980945264869483e-06
23,2,25,8.634323732135052e-06
23,2,26,8.110303436186959e-06
23,2,27,7.27467569885292e-06
23,2,28,6.24604663456487e-06
23,2,29,5.556089027805648e-06
23,2,30,5.325552490152268e-06
23,2,31,5.519472042970873e-06
23,2,32,5.71280006042663e-06
23,2,33,5.898642208779486e-06
23,2,34,6.196372943596882e-06
23,2,35,7.071145333478529e-06
23,2,36,8.428715353235084e-06
24,0,0,9.239526799665696e-07
24,0,1,1.3774686727342181e-06
24,0,2,1.8252878634534826e-06
24,0,3,2.675261424730236e-06
24,0,4,3.7435453681011917e-06
24,0,5,4.435810181054251e-06
24,0,6,4.1133950320671494e-06
24,0,7,2.8352661015132972e-06
24,0,8,1.1823368544095563e-06
24,0,9,-9.648839382486205e-09
24,0,10,-3.501699036289061e-07
24,0,11,1.6242699090180738e-07
24,0,12,1.067853752370607e-06
24,0,13,1.8801442191072805e-06
24,0,14,2.02995145924317e-06
24,0,15,1.2756028999315073e-06
24,0,16,-3.0239573784861177e-07
24,0,17,-2.0080797484300802e-06
24,0,18,-3.1004893124176452e-06
24,0,19,-3.0974294083974043e-06
24,0,20,-2.3459439384495862e-06
24,0,21,-1.4866065833817283e-06
24,0,22,-1.0711648588312208e-06
24,0,23,-8.971489612112131e-07
24,0,24,-5.551272434742756e-07
24,0,25,1.9504300616571033e-07
24,0,26,8.042422570512871e-07
24,0,27,6.103178839106914e-07
24,0,28,-7.295666473084746e-07
24,0,29,-2.6090722192266536e-06
24,0,30,-4.207725277355503e-06
24,0,31,-4.9131923155962265e-06
24,0,32,-4.992814939944109e-06
24,0,33,-4.943124878071246e-06
24,0,34,-5.244585632615135e-06
24,0,35,-5.755801334365103e-06
24,0,36,-6.258054875190255e-06
24,1,0,-6.136693264619299e-07
24,1,1,2.1295257146358825e-07
24,1,2,7.377814309509729e-07
24,1,3,9.972207556879445e-07
24,1,4,9.329758679867849e-07
24,1,5,5.962245811756869e-07
24,1,6,-1.2248269248164561e-09
24,1,7,-6.329951796678805e-07
24,1,8,-1.1734805586696031e-06
24,1,9,-1.4865634733322218e-06
24,1,10,-1.6943166226698696e-06
24,1,11,-1.809192535476368e-06
24,1,12,-1.8306342371880518e-06
24,1,13,-1.4680205131772234e-06
24,1,14,-5.919339034319318e-07
24,1,15,7.846749329984176e-07
24,1,16,2.1397563933148997e-06
24,1,17,2.9340668771253613e-06
24,1,18,2.7019365409328453e-06
24,1,19,1.6083151661865807e-06
24,1,20,1.0145113416199398e-07
24,1,21,-1.1138314387144547e-06
24,1,22,-1.7717499113390205e-06
24,1,23,-1.8873630605617617e-06
24,1,24,-1.9276482194823875e-06
24,1,25,-2.1620639339955732e-06
24,1,26,-2.7494378128238063e-06
24,1,27,-3.3760076397015913e-06
24,1,28,-3.81754476852316e-06
24,1,29,-3.846916718455652e-06
24,1,30,-3.7180256739849317e-06
24,1,31,-3.676349351947744e-06
24,1,32,-4.076906467886178e-06
24,1,33,-4.799953675176257e-06
24,1,34,-5.6426510968314635e-06
24,1,35,-6.104254953254087e-06
24,1,36,-6.006420970524414e-06
24,2,0,-1.9057010206079258e-06
24,2,1,-1.153633383092828e-06
24,2,2,-1.5083604236797117e-06
24,2,3,-2.358562813826841e-06
24,2,4,-3.093821260962765e-06
24,2,5,-3.467131370421593e-06
24,2,6,-3.7397887911290114e-06
24,2,7,-4.169644006029054e-06
24,2,8,-4.7756650731066615e-06
24,2,9,-5.187232532068826e-06
24,2,10,-5.085576124949583e-06
24,2,11,-4.3496253704363526e-06
24,2,12,-3.2271262651859033e-06
24,2,13,-1.9606932547721934e-06
24,2,14,-7.499353726297531e-07
24,2,15,3.7645932586011395e-07
24,2,16,1.2314529341675776e-06
24,2,17,1.5824367673545963e-06
24,2,18,1.1623224227546328e-06
24,2,19,1.0453171781832465e-07
24,2,20,-1.1622327465757017e-06
24,2,21,-1.987600474026154e-06
24,2,22,-2.1172800504150617e-06
24,2,23,-1.7446427851466314e-06
24,2,24,-1.5474832483541515e-06
24,2,25,-2.034021266195308e-06
24,2,26,-3.3281049168432857e-06
24,2,27,-4.897223771182428e-06
24,2,28,-6.114810185122268e-06
24,2,29,-6.5086868804776934e-06
24,2,30,-6.220294837397259e-06
24,2,31,-5.615957426936661e-06
24,2,32,-5.148776185121776e-06
24,2,33,-4.87155346474131e-06
24,2,34,-4.740634974651186e-06
24,2,35,-4.614170098283068e-06
24,2,36,-4.617910304350372e-06
25,0,0,-3.7399680070626663e-07
25,0,1,-7.980354103665486e-07
25,0,2,-1.049828021860214e-06
25,0,3,-1.346863902715102e-06
25,0,4,-1.6307493085316276e-06
25,0,5,-1.5194993692561887e-06
25,0,6,-8.97857184746037e-07
25,0,7,4.585380747927845e-08
25,0,8,7.87645069890256e-07
25,0,9,1.0715781332298646e-06
25,0,10,9.55308237873187e-07
25,0,11,8.957272390722163e-07
25,0,12,1.1854734288342992e-06
25,0,13,1.9161407466472606e-06
25,0,14,2.81599681887864e-06
25,0,15,3.7377384262427817e-06
25,0,16,4.577474896902775e-06
25,0,17,5.436295113275499e-06
25,0,18,6.2097061361235536e-06
25,0,19,6.8198941441888965e-06
25,0,20,7.151132119510427e-06
25,0,21,7.454830594851903e-06
25,0,22,7.966486128246203e-06
25,0,23,8.840673531126952e-06
25,0,24,9.663464296251001e-06
25,0,25,9.919858860054742e-06
25,0,26,9.204396474892592e-06
25,0,27,7.852778916148898e-06
25,0,28,6.498205135782511e-06
25,0,29,5.825810963369882e-06
25,0,30,5.835259885866341e-06
25,0,31,6.188055068728402e-06
25,0,32,6.347608818031605e-06
25,0,33,6.291304546791009e-06
25,0,34,6.143107839897018e-06
25,0,35,6.141949507427579e-06
25,0,36,6.060963732400367e-06
25,1,0,-1.5825053432561319e-07
25,1,1,-1.093391909229588e-06
25,1,2,-1.2915683520632734e-06
25,1,3,-7.238230972317228e-07
25,1,4,8.352069027605737e-08
25,1,5,5.124428829693571e-07
25,1,6,2.554106496833338e-07
25,1,7,-4.992276519072636e-07
25,1,8,-1.3340344793112495e-06
25,1,9,-1.8604194615191882e-06
25,1,10,-1.9468447425398188e-06
25,1,11,-1.6182466665789916e-06
25,1,12,-9.899366125129029e-07
25,1,13,-1.1552210880173716e-07
25,1,14,9.769261087112292e-07
25,1,15,2.337556578184855e-06
25,1,16,3.982076728100168e-06
25,1,17,5.8600236079752225e-06
25,1,18,7.708957242633509e-06
25,1,19,9.19051613034518e-06
25,1,20,1.0025047380850423e-05
25,1,21,1.0260829156426027e-05
25,1,22,1.0168265149874836e-05
25,1,23,1.0048320986817715e-05
25,1,24,9.8791964427262e-06
25,1,25,9.412766079748287e-06
25,1,26,8.412668228477882e-06
25,1,27,7.050214585897915e-06
25,1,28,5.7808630069427255e-06
25,1,29,5.0282768664904206e-06
25,1,30,4.709695419627359e-06
25,1,31,4.341721497562288e-06
25,1,32,3.4112141801318397e-06
25,1,33,1.963891583888107e-06
25,1,34,5.802843220475353e-07
25,1,35,3.304555824926721e-08
25,1,36,6.089268572183368e-07
25,2,0,-7.245942214210586e-06
25,2,1,-9.505351914172646e-06
25,2,2,-1.0494097816204245e-05
25,2,3,-9.397301759204665e-06
25,2,4,-6.5829431222072694e-06
25,2,5,-3.3346219921754218e-06
25,2,6,-1.1244149558682824e-06
25,2,7,-6.18023623361022e-07
25,2,8,-1.4515562031941013e-06
25,2,9,-2.509383594873489e-06
25,2,10,-2.8370694476348446e-06
25,2,11,-2.0993713718745312e-06
25,2,12,-7.226753603757178e-07
25,2,13,6.983550169405575e-07
25,2,14,1.7831393317600981e-06
25,2,15,2.6887497770553416e-06
25,2,16,3.743828039058715e-06
25,2,17,5.227185179721528e-06
25,2,18,7.011571974433167e-06
25,2,19,8.791039130330667e-06
25,2,20,1.0131234163045645e-05
25,2,21,1.0812101552024132e-05
25,2,22,1.0702782470029329e-05
25,2,23,9.907619243973778e-06
25,2,24,8.555039803619156e-06
25,2,25,6.945035523847273e-06
25,2,26,5.325893732569458e-06
25,2,27,4.004122516201771e-06
25,2,28,3.0688308927708245e-06
25,2,29,2.53280253809629e-06
25,2,30,2.118083316147637e-06
25,2,31,1.5430825672245777e-06
25,2,32,5.185008908439326e-07
25,2,33,-7.983087135285039e-07
25,2,34,-1.940009707855205e-06
25,2,35,-2.1656668063608635e-06
25,2,36,-1.2183685793950194e-06
26,0,0,5.094114461337058e-07
26,0,1,1.2841410544200396e-06
26,0,2,1.873248612074626e-06
26,0,3,2.263409839619004e-06
26,0,4,2.3958468220858356e-06
26,0,5,2.408722356871755e-06
26,0,6,2.392899695410295e-06
26,0,7,2.4665980530814903e-06
26,0,8,2.366656043500636e-06
26,0,9,1.8188209922296325e-06
26,0,10,7.35612422479129e-07
26,0,11,-2.0518869256358038e-07
26,0,12,-1.4265910052684073e-07
26,0,13,1.3747161779277572e-06
26,0,14,3.475427781214792e-06
26,0,15,4.62331415815095e-06
26,0,16,3.561669708100813e-06
26,0,17,6.466189102813624e-07
26,0,18,-2.5989448136725616e-06
26,0,19,-4.42291791156557e-06
26,0,20,-4.3914417546597e-06
26,0,21,-3.2183387272464287e-06
26,0,22,-2.164059001603111e-06
26,0,23,-1.6949225280492194e-06
26,0,24,-1.6372487396662863e-06
26,0,25,-1.4445324483560574e-06
26,0,26,-1.143469961548009e-06
26,0,27,-9.392139103402592e-07
26,0,28,-1.1074059495001518e-06
26,0,29,-1.3489398244028323e-06
26,0,30,-1.4310027140214044e-06
26,0,31,-1.2455552863749995e-06
26,0,32,-1.2680452716955673e-06
26,0,33,-1.7712895251141228e-06
26,0,34,-2.833781078542114e-06
26,0,35,-3.956120840318438e-06
26,0,36,-4.857034291105855e-06
26,1,0,5.559824504500433e-06
26,1,1,6.8443464553072505e-06
26,1,2,7.74690572773152e-06
26,1,3,8.2202431573755e-06
26,1,4,8.248387289442303e-06
26,1,5,7.842589664954164e-06
26,1,6,6.9159840798524615e-06
26,1,7,5.4439628813214645e-06
26,1,8,3.4578410638034867e-06
26,1,9,1.192495455632384e-06
26,1,10,-1.0363646806397798e-06
26,1,11,-2.8221322702282254e-06
26,1,12,-3.906809855842923e-06
26,1,13,-4.198477171292187e-06
26,1,14,-3.948398138791667e-06
26,1,15,-3.5664325500260293e-06
26,1,16,-3.5206922418028815e-06
26,1,17,-3.940365117668026e-06
26,1,18,-4.589253581062012e-06
26,1,19,-4.867406532637312e-06
26,1,20,-4.313400923520712e-06
26,1,21,-2.864879067545351e-06
26,1,22,-1.0888525301559272e-06
26,1,23,2.6638308951480255e-07
26,1,24,6.496556676610983e-07
26,1,25,2.073977188028986e-07
26,1,26,-4.5599300162483744e-07
26,1,27,-6.228910117037651e-07
26,1,28,-1.258793664077598e-07
26,1,29,6.543376555061222e-07
26,1,30,9.405263112144738e-07
26,1,31,2.495809477196728e-07
26,1,32,-1.4137447789496892e-06
26,1,33,-3.425539813291874e-06
26,1,34,-5.0788382243005656e-06
26,1,35,-5.821792451919688e-06
26,1,36,-5.656705336768445e-06
26,2,0,-8.48937792315152e-06
26,2,1,-9.958718295059624e-06
26,2,2,-1.0461355278856756e-05
26,2,3,-1.0084570535787499e-05
26,2,4,-9.245829416143958e-06
26,2,5,-8.329749959079546e-06
26,2,6,-7.511142142050222e-06
26,2,7,-6.826217679045611e-06
26,2,8,-6.3145847011202515e-06
26,2,9,-6.004302211635591e-06
26,2,10,-5.782888633572698e-06
26,2,11,-5.353684616888829e-06
26,2,12,-4.448718821447808e-06
26,2,13,-3.104529651741007e-06
26,2,14,-1.7477008701774417e-06
26,2,15,-9.100840679009863e-07
26,2,16,-8.100528368885584e-07
26,2,17,-1.1304565473632463e-06
26,2,18,-1.2703959517367975e-06
26,2,19,-8.030123473477525e-07
26,2,20,1.7511042903516611e-07
26,2,21,1.16307593912628e-06
26,2,22,1.6776443112453526e-06
26,2,23,1.661903686207215e-06
26,2,24,1.4527196288339456e-06
26,2,25,1.4156284334545998e-06
26,2,26,1.490199815103036e-06
26,2,27,1.1654321670852736e-06
26,2,28,-1.4832370646230226e-07
26,2,29,-2.5370911694769357e-06
26,2,30,-5.431258331542026e-06
26,2,31,-7.90982242469411e-06
26,2,32,-9.374853246843116e-06
26,2,33,-9.912758252913253e-06
26,2,34,-1.0193577479196002e-05
26,2,35,-1.0871109569154447e-05
26,2,36,-1.2125377723952793e-05
27,0,0,-7.662159737753266e-06
27,0,1,-6.1277788521670365e-06
27,0,2,-5.6591082218063345e-06
27,0,3,-5.842520927875613e-06
27,0,4,-5.927822437225988e-06
27,0,5,-5.631599280848715e-06
27,0,6,-5.195529670457797e-06
27,0,7,-5.259201212690415e-06
27,0,8,-6.068233869356793e-06
27,0,9,-7.396312249676319e-06
27,0,10,-8.607366308772805e-06
27,0,11,-9.368383465236177e-06
27,0,12,-9.662174996542556e-06
27,0,13,-9.775663929908183e-06
27,0,14,-9.740461391254682e-06
27,0,15,-9.52760252048414e-06
27,0,16,-9.134023411799569e-06
27,0,17,-9.05387873748509e-06
27,0,18,-9.824364097732886e-06
27,0,19,-1.1685235396226648e-05
27,0,20,-1.3988070922260295e-05
27,0,21,-1.5732956178698032e-05
27,0,22,-1.6037616535650437e-05
27,0,23,-1.4910094836784074e-05
27,0,24,-1.2863073980723676e-05
27,0,25,-1.0591052863241027e-05
27,0,26,-8.305888455728268e-06
27,0,27,-6.139669222277315e-06
27,0,28,-4.281509673226768e-06
27,0,29,-3.3766399204276855e-06
27,0,30,-3.8140555829972852e-06
27,0,31,-5.455923828221653e-06
27,0,32,-7.295990617001288e-06
27,0,33,-8.377943720246756e-06
27,0,34,-8.281512542166001e-06
27,0,35,-7.616456536914504e-06
27,0,36,-7.167556866473433e-06
27,1,0,1.0726176129299044e-05
27,1,1,9.110645759636844e-06
27,1,2,6.77489452846191e-06
27,1,3,4.777583743158112e-06
27,1,4,3.497507038721919e-06
27,1,5,2.3763372509473892e-06
27,1,6,4.1275339459621274e-07
27,1,7,-2.8128990798782414e-06
27,1,8,-6.594308895765749e-06
27,1,9,-9.400118282439085e-06
27,1,10,-9.985076179505527e-06
27,1,11,-8.272698446980839e-06
27,1,12,-5.444502029788709e-06
27,1,13,-3.0034535022501418e-06
27,1,14,-1.7587143054832038e-06
27,1,15,-1.3755107125110655e-06
27,1,16,-9.504749101075328e-07
27,1,17,1.6119830901613846e-07
27,1,18,1.8134838953411597e-06
27,1,19,3.3997952920819855e-06
27,1,20,4.449779292285878e-06
27,1,21,5.07854827738532e-06
27,1,22,5.725130625979126e-06
27,1,23,6.699419563813798e-06
27,1,24,7.824890170198158e-06
27,1,25,8.699573065799816e-06
27,1,26,9.05847204959537e-06
27,1,27,9.042305599131517e-06
27,1,28,8.873324391407136e-06
27,1,29,8.507615838778998e-06
27,1,30,7.470543025553866e-06
27,1,31,5.3382875989541414e-06
27,1,32,2.236543547627233e-06
27,1,33,-9.132431068451977e-07
27,1,34,-2.97474566535878e-06
27,1,35,-3.3326505714304823e-06
27,1,36,-2.447831357226522e-06
27,2,0,8.65775377119338e-06
27,2,1,8.198806003137393e-06
27,2,2,6.643287732771227e-06
27,2,3,4.298596168544644e-06
27,2,4,1.7397366068542798e-06
27,2,5,-4.6479027115776597e-07
27,2,6,-2.1769423580435824e-06
27,2,7,-3.587362933808757e-06
27,2,8,-4.886539754862557e-06
27,2,9,-5.789614892689359e-06
27,2,10,-5.726047396652174e-06
27,2,11,-4.351543312892031e-06
27,2,12,-2.129389063054905e-06
27,2,13,-5.395697338283848e-08
27,2,14,1.036974405896934e-06
27,2,15,1.2078618235951652e-06
27,2,16,1.160453593013582e-06
27,2,17,1.467702099077388e-06
27,2,18,1.8098981214765175e-06
27,2,19,1.3757669171723727e-06
27,2,20,-2.139501052673572e-07
27,2,21,-2.08193326589971e-06
27,2,22,-2.6344629469922804e-06
27,2,23,-7.867844150411435e-07
27,2,24,2.8956565506109075e-06
27,2,25,6.597338604561441e-06
27,2,26,8.531853509144535e-06
27,2,27,8.347480012857987e-06
27,2,28,7.041999302033323e-06
27,2,29,5.977255657791243e-06
27,2,30,5.580774169571125e-06
27,2,31,5.300610143281297e-06
27,2,32,4.299039274369951e-06
27,2,33,2.4983841657863427e-06
27,2,34,5.420279275136503e-07
27,2,35,-7.483268402762285e-07
27,2,36,-1.2546207658994775e-06
28,0,0,1.8635497604303953e-06
28,0,1,1.8489410925149518e-06
28,0,2,2.6054564320364057e-06
28,0,3,3.6981393901353975e-06
28,0,4,4.7528815028919865e-06
28,0,5,5.5059482203518694e-06
28,0,6,5.810594389186715e-06
28,0,7,5.619341111075558e-06
28,0,8,5.118793418538471e-06
28,0,9,4.744745890764457e-06
28,0,10,5.0594692610451085e-06
28,0,11,6.377711637917333e-06
28,0,12,8.522781117460221e-06
28,0,13,1.083776894808216e-05
28,0,14,1.2591081218754217e-05
28,0,15,1.3379128558157062e-05
28,0,16,1.3303509529546042e-05
28,0,17,1.2740315477219452e-05
28,0,18,1.2066477390996772e-05
28,0,19,1.1477482064990057e-05
28,0,20,1.1098027773032376e-05
28,0,21,1.1046076707297214e-05
28,0,22,1.1442729908119585e-05
28,0,23,1.2239178068308948e-05
28,0,24,1.3168524506684755e-05
28,0,25,1.3805096592643803e-05
28,0,26,1.3816518391076746e-05
28,0,27,1.3086339653824858e-05
28,0,28,1.1784408882773052e-05
28,0,29,1.0265260214679093e-05
28,0,30,8.982863934920934e-06
