level_0,level_1,level_2,signal
14,0,1,5.072308416042415e-06
14,0,2,4.446440355286975e-06
14,0,3,4.424094797727201e-06
14,0,4,4.381447499131932e-06
14,0,5,3.961335155420342e-06
14,0,6,3.1632084317843748e-06
14,0,7,2.329162123861344e-06
14,0,8,1.590241141506804e-06
14,0,9,9.800481312205269e-07
14,0,10,4.5741545135960645e-07
14,0,11,3.1584796049615116e-07
14,0,12,8.554496289577278e-07
14,0,13,2.2260876325819656e-06
14,0,14,3.99632923788509e-06
14,0,15,5.600178057423651e-06
14,0,16,6.589687207420351e-06
14,0,17,7.149639820581521e-06
14,0,18,7.644382390249629e-06
14,0,19,8.377902247287737e-06
14,0,20,9.086334602098308e-06
14,0,21,9.42605779931594e-06
14,0,22,9.197196914726075e-06
14,0,23,8.802420183400364e-06
14,0,24,8.655501134682462e-06
14,0,25,8.904322881688517e-06
14,0,26,8.99137680545638e-06
14,0,27,8.374182777699942e-06
14,0,28,6.871337348075021e-06
14,0,29,5.137127740605774e-06
14,0,30,3.855455054843128e-06
14,0,31,3.3355485853913953e-06
14,0,32,2.996222291667532e-06
14,0,33,2.2039261567525733e-06
14,0,34,6.876026520928296e-07
14,0,35,-9.301667116595592e-07
14,0,36,-1.996006751780964e-06
14,1,0,5.5302692004333305e-06
14,1,1,5.847013831769321e-06
14,1,2,5.789355868594435e-06
14,1,3,5.202979159772084e-06
14,1,4,4.346892884513629e-06
14,1,5,3.7057878768933985e-06
14,1,6,3.365435673130648e-06
14,1,7,3.0308551228313532e-06
14,1,8,2.187745154373275e-06
14,1,9,7.711139120455574e-07
14,1,10,-8.012148219923833e-07
14,1,11,-1.7558843217269971e-06
14,1,12,-1.6770842443996552e-06
14,1,13,-6.176569150918028e-07
14,1,14,8.937152548629733e-07
14,1,15,2.4682686129746e-06
14,1,16,3.937491114367598e-06
14,1,17,5.438470988432443e-06
14,1,18,6.911016055919468e-06
14,1,19,8.176000241251664e-06
14,1,20,8.9157803323143e-06
14,1,21,9.168235692607024e-06
14,1,22,9.17322408922164e-06
14,1,23,9.331294270745205e-06
14,1,24,9.643520896133345e-06
14,1,25,9.867768823527078e-06
14,1,26,9.576702138387814e-06
14,1,27,8.772858694769197e-06
14,1,28,7.759920960905714e-06
14,1,29,7.087454392713745e-06
14,1,30,6.856190986883877e-06
14,1,31,6.792702434987982e-06
14,1,32,6.266907532951347e-06
14,1,33,5.032995688871415e-06
14,1,34,3.245527526064254e-06
14,1,35,1.5414107340388665e-06
14,1,36,2.934740721759946e-07
14,2,0,-3.1779127785438706e-06
14,2,1,-1.9966706829231516e-06
14,2,2,-7.156967619502898e-07
14,2,3,5.185972518090214e-07
14,2,4,1.5852398300672294e-06
14,2,5,2.4091963855173826e-06
14,2,6,2.579960020984858e-06
14,2,7,1.7870285130617728e-06
14,2,8,9.375324478792494e-08
14,2,9,-1.5372346981039781e-06
14,2,10,-1.8941646258408516e-06
14,2,11,-2.0303805588498604e-07
14,2,12,2.9403382069854165e-06
14,2,13,6.111154743962432e-06
14,2,14,7.914767165562392e-06
14,2,15,8.274646948458952e-06
14,2,16,8.187274337742838e-06
14,2,17,9.004186856622796e-06
14,2,18,1.1033939682220139e-05
14,2,19,1.3586020415999297e-05
14,2,20,1.5417899933351572e-05
14,2,21,1.597073447707272e-05
14,2,22,1.536971854131249e-05
14,2,23,1.426716647415856e-05
14,2,24,1.2950193388111043e-05
14,2,25,1.1574221016082478e-05
14,2,26,1.0189262836266498e-05
14,2,27,9.284573891016822e-06
14,2,28,9.147716764233509e-06
14,2,29,9.67727624679582e-06
14,2,30,9.923078471346994e-06
14,2,31,8.997436950643537e-06
14,2,32,6.476691583988316e-06
14,2,33,3.0264511675208043e-06
14,2,34,-4.5172219634061217e-07
14,2,35,-3.169010280472379e-06
14,2,36,-5.154629693109611e-06
15,0,0,4.191280885306646e-06
15,0,1,4.144698021179221e-06
15,0,2,4.494325615846746e-06
15,0,3,4.858828542280249e-06
15,0,4,4.274065277082886e-06
15,0,5,2.300138510404821e-06
15,0,6,-6.449636753742058e-07
15,0,7,-3.270203209084692e-06
15,0,8,-4.602514014011457e-06
15,0,9,-4.4571920380136664e-06
15,0,10,-3.6299272864859884e-06
15,0,11,-2.8263570550798552e-06
15,0,12,-2.266173794058878e-06
15,0,13,-1.389285100924141e-06
15,0,14,2.0324594363954156e-07
15,0,15,2.461296244587972e-06
15,0,16,4.5699290011486625e-06
15,0,17,5.825290732392716e-06
15,0,18,5.8480295554673965e-06
15,0,19,5.022851912412447e-06
15,0,20,3.797399096780815e-06
15,0,21,2.602268834958133e-06
15,0,22,1.3524429251978514e-06
15,0,23,2.2906702654089177e-09
15,0,24,-1.5367244715686805e-06
15,0,25,-2.908107897061599e-06
15,0,26,-3.833964058517873e-06
15,0,27,-3.994821659444967e-06
15,0,28,-3.616095690855319e-06
15,0,29,-3.0545249046966413e-06
15,0,30,-2.9589859409316204e-06
15,0,31,-3.5175628523863897e-06
15,0,32,-4.677418543574117e-06
15,0,33,-5.826288629994371e-06
15,0,34,-6.572848458462929e-06
15,0,35,-6.634192785617973e-06
15,0,36,-6.313023280592981e-06
15,1,0,5.922272700473072e-06
15,1,1,7.07691080237792e-06
15,1,2,7.553993167461724e-06
15,1,3,6.953434889442247e-06
15,1,4,5.377864443390472e-06
15,1,5,3.6334735882799854e-06
15,1,6,2.363676902611116e-06
15,1,7,2.003462971356145e-06
15,1,8,2.3449107524529765e-06
15,1,9,3.2113006933413542e-06
15,1,10,4.382293693015071e-06
15,1,11,6.038890659457305e-06
15,1,12,8.085612473655304e-06
15,1,13,1.0341949536671108e-05
15,1,14,1.2193426846149216e-05
15,1,15,1.3396131016163242e-05
15,1,16,1.388505063686595e-05
15,1,17,1.4089273673415534e-05
15,1,18,1.4052844408290002e-05
15,1,19,1.3663857156524166e-05
15,1,20,1.2409551894341435e-05
15,1,21,1.0382139744343453e-05
15,1,22,8.011632718319187e-06
15,1,23,6.236175342722613e-06
15,1,24,5.345766919695092e-06
15,1,25,5.202348698035421e-06
15,1,26,5.042069535747274e-06
15,1,27,4.649219114228622e-06
15,1,28,4.10313956965714e-06
15,1,29,4.015030268221612e-06
15,1,30,4.379165758790123e-06
15,1,31,4.9537521419208805e-06
15,1,32,5.038059027850575e-06
15,1,33,4.5924222606502055e-06
15,1,34,3.7578451716113108e-06
15,1,35,3.1269814382835312e-06
15,1,36,2.7125952732996305e-06
15,2,0,9.146811635092817e-06
15,2,1,9.328787703309768e-06
15,2,2,8.648500208161772e-06
15,2,3,7.0187671690250496e-06
15,2,4,4.822711779538903e-06
15,2,5,3.2227919771705483e-06
15,2,6,2.8949549663875054e-06
15,2,7,4.047157987141541e-06
15,2,8,5.79819688482317e-06
15,2,9,7.479311282205376e-06
15,2,10,8.742374614698805e-06
15,2,11,1.0351016835185016e-05
15,2,12,1.2842098849800954e-05
15,2,13,1.6341801044967783e-05
15,2,14,1.962686103212626e-05
15,2,15,2.1521114424651326e-05
15,2,16,2.1189230344284028e-05
15,2,17,1.9372930107607392e-05
15,2,18,1.7173051566135903e-05
15,2,19,1.5849263818085396e-05
15,2,20,1.5370232223927706e-05
15,2,21,1.5340915935071792e-05
15,2,22,1.4843431056938035e-05
15,2,23,1.3845501441068966e-05
15,2,24,1.2413771949820545e-05
15,2,25,1.1208329836915503e-05
15,2,26,1.0234365042997373e-05
15,2,27,9.658333290865021e-06
15,2,28,9.085246846418779e-06
15,2,29,8.668396314554232e-06
15,2,30,8.185444434375604e-06
15,2,31,7.918623423155372e-06
15,2,32,7.63829896199776e-06
15,2,33,7.624832619444765e-06
15,2,34,7.70185008713007e-06
15,2,35,8.24378015301235e-06
15,2,36,9.039216955078271e-06
16,0,0,5.709688860904444e-06
16,0,1,3.704819083122634e-06
16,0,2,1.480375726036505e-06
16,0,3,-2.676302341431926e-07
16,0,4,-1.0482944318712323e-06
16,0,5,-6.031055908181605e-07
16,0,6,5.675282948672097e-07
16,0,7,1.7224933146474814e-06
16,0,8,2.0665922728394865e-06
16,0,9,1.577011995175566e-06
16,0,10,7.153690710043581e-07
16,0,11,3.654002793943783e-07
16,0,12,8.52288316276728e-07
16,0,13,1.982452733937412e-06
16,0,14,2.827435170115402e-06
16,0,15,2.7141315917727582e-06
16,0,16,1.4029441654073133e-06
16,0,17,-3.5916564764608655e-07
16,0,18,-1.706336686726554e-06
16,0,19,-1.9501278365632006e-06
16,0,20,-1.442192500352468e-06
16,0,21,-9.167523012548095e-07
16,0,22,-1.226025524453873e-06
16,0,23,-2.28541961172988e-06
16,0,24,-3.5917983576364563e-06
16,0,25,-4.402336046157755e-06
16,0,26,-4.828584932612588e-06
16,0,27,-5.326522011518805e-06
16,0,28,-6.55849226628046e-06
16,0,29,-8.262851165799067e-06
16,0,30,-9.77402756701637e-06
16,0,31,-1.0137893847149144e-05
16,0,32,-9.305194682798453e-06
16,0,33,-7.631094308660838e-06
16,0,34,-5.906059320081908e-06
16,0,35,-4.290543866133039e-06
16,0,36,-2.8974389783540023e-06
16,1,0,5.551620862168197e-06
16,1,1,6.661893811859469e-06
16,1,2,7.647596908371475e-06
16,1,3,7.904788189545841e-06
16,1,4,7.473161642738231e-06
16,1,5,7.115476288690808e-06
16,1,6,7.439428119948924e-06
16,1,7,8.443576496883502e-06
16,1,8,9.396059753221417e-06
16,1,9,9.704804105243518e-06
16,1,10,9.358395030474587e-06
16,1,11,9.080000880900782e-06
16,1,12,9.460219876015108e-06
16,1,13,1.0519687359514642e-05
16,1,14,1.153009669806952e-05
16,1,15,1.1898882253218548e-05
16,1,16,1.1588282531977182e-05
16,1,17,1.130823164682994e-05
16,1,18,1.1595441346780452e-05
16,1,19,1.239698049458832e-05
16,1,20,1.2871939007612896e-05
16,1,21,1.2368770151306241e-05
16,1,22,1.0876000467935582e-05
16,1,23,9.26211810269755e-06
16,1,24,8.263572213209377e-06
16,1,25,7.984503582354687e-06
16,1,26,7.604243841877114e-06
16,1,27,6.440725797369714e-06
16,1,28,4.511751534592382e-06
16,1,29,2.922921201287991e-06
16,1,30,2.7621731035246225e-06
16,1,31,4.394352865344514e-06
16,1,32,6.837536886474666e-06
16,1,33,8.732613917413932e-06
16,1,34,9.065150651188948e-06
16,1,35,8.077990180345104e-06
16,1,36,6.664446945424331e-06
16,2,0,-5.198705989801599e-06
16,2,1,-4.7287617030415555e-06
16,2,2,-2.971412003429226e-06
16,2,3,-9.585185723193427e-07
16,2,4,4.258002327117637e-07
16,2,5,9.893505341183472e-07
16,2,6,1.3595438961372264e-06
16,2,7,2.188871290729791e-06
16,2,8,3.6257719870306094e-06
16,2,9,5.053798743393997e-06
16,2,10,5.806953136144438e-06
16,2,11,5.733459050986304e-06
16,2,12,5.519906053849026e-06
16,2,13,5.936789691321211e-06
16,2,14,7.164891683159643e-06
16,2,15,8.343868955040259e-06
16,2,16,8.343708156374589e-06
16,2,17,6.5784778669529076e-06
16,2,18,3.713605893466336e-06
16,2,19,1.0526332673601639e-06
16,2,20,-3.008598286481059e-07
16,2,21,-3.995372995141397e-07
16,2,22,-1.4888606978215587e-07
16,2,23,-6.601099001411425e-07
16,2,24,-2.198727666858716e-06
16,2,25,-4.173710538800217e-06
16,2,26,-5.485305964494957e-06
16,2,27,-5.57415923260762e-06
16,2,28,-4.692403378503819e-06
16,2,29,-3.8998427625256435e-06
16,2,30,-4.068829791016202e-06
16,2,31,-5.350481376501453e-06
16,2,32,-6.811646846110325e-06
16,2,33,-7.32157215675819e-06
16,2,34,-6.296049926417691e-06
16,2,35,-4.444109502230539e-06
16,2,36,-3.059931668880308e-06
17,0,0,8.41043669224436e-06
17,0,1,9.04835846836095e-06
17,0,2,9.617798202796624e-06
17,0,3,9.416142851727347e-06
17,0,4,7.964907245420398e-06
17,0,5,5.778575809632625e-06
17,0,6,3.845805679711411e-06
17,0,7,3.0511022941839285e-06
17,0,8,3.183524724735315e-06
17,0,9,3.4086126614481227e-06
17,0,10,2.863135384277129e-06
17,0,11,1.7140153687091037e-06
17,0,12,7.000523159782979e-07
17,0,13,5.965623675129588e-07
17,0,14,1.1802942202284068e-06
17,0,15,1.7343673138528844e-06
17,0,16,1.4914214484046612e-06
17,0,17,6.188391672722544e-07
17,0,18,-2.811917780555141e-07
17,0,19,-4.598176997511956e-07
17,0,20,1.073252080990789e-07
17,0,21,1.1854490543759284e-06
17,0,22,2.2876389607342173e-06
17,0,23,3.3144050160473953e-06
17,0,24,4.030250116585755e-06
17,0,25,4.338884237848359e-06
17,0,26,3.957799767562929e-06
17,0,27,3.118815630931453e-06
17,0,28,2.1799775238075665e-06
17,0,29,1.8219665706520571e-06
17,0,30,2.2085971397115418e-06
17,0,31,3.3418557493432343e-06
17,0,32,4.758504363020015e-06
17,0,33,6.226130883086559e-06
17,0,34,7.263558763048554e-06
17,0,35,7.6065066647288434e-06
17,0,36,6.823941759469981e-06
17,1,0,3.4648154330784884e-06
17,1,1,4.052878708900938e-06
17,1,2,4.442510246723111e-06
17,1,3,4.402113765649329e-06
17,1,4,3.894504392344569e-06
17,1,5,3.1962787510272667e-06
17,1,6,2.685548537556339e-06
17,1,7,2.6401869429326527e-06
17,1,8,2.902605635932823e-06
17,1,9,2.996001648249594e-06
17,1,10,2.425765742140125e-06
17,1,11,1.2038745078137068e-06
17,1,12,-1.6603744617928667e-07
17,1,13,-1.0049419110737e-06
17,1,14,-1.1172841535022447e-06
17,1,15,-8.911221035306374e-07
17,1,16,-1.038031056857199e-06
17,1,17,-1.8872506470149475e-06
17,1,18,-3.1985386634959074e-06
17,1,19,-4.2886150097407765e-06
17,1,20,-4.657082969335212e-06
17,1,21,-4.212761695291089e-06
17,1,22,-3.311785307469372e-06
17,1,23,-2.3542414406364434e-06
17,1,24,-1.6729051161827347e-06
17,1,25,-1.3648357911383475e-06
17,1,26,-1.45256856176173e-06
17,1,27,-1.7609409304452636e-06
17,1,28,-2.043608249989554e-06
17,1,29,-1.961413210788845e-06
17,1,30,-1.4034932273669553e-06
17,1,31,-4.5865118182931915e-07
17,1,32,5.576960658229766e-07
17,1,33,1.473389351431261e-06
17,1,34,2.2556223820685014e-06
17,1,35,3.0451923975237437e-06
17,1,36,3.788295418478293e-06
17,2,0,1.0389097015117807e-05
17,2,1,1.0371806429185812e-05
17,2,2,1.0180396354185733e-05
17,2,3,9.64857332117592e-06
17,2,4,8.760764597842685e-06
17,2,5,7.978615149769783e-06
17,2,6,7.962006321076396e-06
17,2,7,9.038730921102401e-06
17,2,8,1.0712472590524292e-05
17,2,9,1.1936081314671131e-05
17,2,10,1.179553600491823e-05
17,2,11,1.0258400441738222e-05
17,2,12,8.134584762298832e-06
17,2,13,6.5147652155591565e-06
17,2,14,5.957085247792641e-06
17,2,15,6.28558491642527e-06
17,2,16,6.8141934313132365e-06
17,2,17,6.931158817278724e-06
17,2,18,6.321888307482201e-06
17,2,19,5.098920595210724e-06
17,2,20,3.659330523036688e-06
17,2,21,2.6870317415380918e-06
17,2,22,2.829184674149802e-06
17,2,23,4.365122432789726e-06
17,2,24,6.74601115909049e-06
17,2,25,8.826807010899214e-06
17,2,26,9.483384342616561e-06
17,2,27,8.534473581520445e-06
17,2,28,6.839562513104639e-06
17,2,29,5.72781800096397e-06
17,2,30,5.861766199849786e-06
17,2,31,6.824568947025669e-06
17,2,32,7.4354590850112434e-06
17,2,33,6.849758312661323e-06
17,2,34,5.139956996766208e-06
17,2,35,3.300060101599396e-06
17,2,36,2.3390106783357172e-06
18,0,0,6.446134744340698e-06
18,0,1,6.4677945428851164e-06
18,0,2,6.3430467925395325e-06
18,0,3,6.538051190654577e-06
18,0,4,7.092364208984958e-06
18,0,5,7.770858908150104e-06
18,0,6,8.311016550731159e-06
18,0,7,8.837027548712155e-06
18,0,8,9.47909298275177e-06
18,0,9,1.0103492391440902e-05
18,0,10,1.0092791640418269e-05
18,0,11,9.056478437179376e-06
18,0,12,7.2632611763777e-06
18,0,13,5.806318672631027e-06
18,0,14,5.658605816925589e-06
18,0,15,6.999509164124862e-06
18,0,16,8.877736532170123e-06
18,0,17,1.0155456553899965e-05
18,0,18,1.022108569255785e-05
18,0,19,9.459797870467197e-06
18,0,20,8.463415850805726e-06
18,0,21,7.537409804620366e-06
18,0,22,6.386906265691387e-06
18,0,23,4.906422036935344e-06
18,0,24,3.4662633486652866e-06
18,0,25,2.966638793264255e-06
18,0,26,3.8000217157419273e-06
18,0,27,5.48998076733173e-06
18,0,28,6.6854439042202205e-06
18,0,29,6.400496299525666e-06
18,0,30,4.585345664169201e-06
18,0,31,2.353002526935227e-06
18,0,32,8.081940115893762e-07
18,0,33,4.1817330097851596e-07
18,0,34,5.761379811151024e-07
18,0,35,5.655870238720833e-07
18,0,36,6.605560641424294e-08
18,1,0,7.537763416165684e-06
18,1,1,7.199807549078873e-06
18,1,2,6.85802671101729e-06
18,1,3,6.391070296296033e-06
18,1,4,5.521786161324547e-06
18,1,5,4.2144704539622425e-06
18,1,6,2.6456881126677703e-06
18,1,7,1.226598869922414e-06
18,1,8,1.857244028932733e-07
18,1,9,-4.518322906759023e-07
18,1,10,-9.813852703509984e-07
18,1,11,-1.6348356682875848e-06
18,1,12,-2.498879658507252e-06
18,1,13,-3.2443637366265236e-06
18,1,14,-3.4279619796177287e-06
18,1,15,-2.6111713330296247e-06
18,1,16,-8.380433552979431e-07
18,1,17,1.4667379437296714e-06
18,1,18,3.506497575881854e-06
18,1,19,4.711349972413479e-06
18,1,20,4.8767292172672845e-06
18,1,21,4.394325580503054e-06
18,1,22,3.7613230794027153e-06
18,1,23,3.4117365938963226e-06
18,1,24,3.296937988140627e-06
18,1,25,3.2250169650421205e-06
18,1,26,2.9060351586053724e-06
18,1,27,2.3726827192822685e-06
18,1,28,1.7215878217089034e-06
18,1,29,1.219097903207239e-06
18,1,30,9.283598185086221e-07
18,1,31,9.416198876601811e-07
18,1,32,1.1417185475747068e-06
18,1,33,1.4485426834043419e-06
18,1,34,1.5310543177154555e-06
18,1,35,1.14915530396298e-06
18,1,36,6.172136955796568e-08
18,2,0,-1.8492612346547463e-06
18,2,1,6.020668569037873e-07
18,2,2,2.450733009166296e-06
18,2,3,3.053770024082921e-06
18,2,4,2.5479025150569525e-06
18,2,5,1.699453994518857e-06
18,2,6,9.886771442311202e-07
18,2,7,4.3131595436232646e-07
18,2,8,-4.1554072305027067e-07
18,2,9,-1.6751904945034045e-06
18,2,10,-3.0997668098157907e-06
18,2,11,-4.075477105991573e-06
18,2,12,-4.349474758111495e-06
18,2,13,-3.97041664205181e-06
18,2,14,-3.292204613844187e-06
18,2,15,-2.369769425810138e-06
18,2,16,-1.2108497865834239e-06
18,2,17,2.179598400935483e-07
18,2,18,1.521077797334636e-06
18,2,19,2.3760927787679098e-06
18,2,20,2.6649906828090086e-06
18,2,21,2.911983617841487e-06
18,2,22,3.5912206465932815e-06
18,2,23,4.890373093188711e-06
18,2,24,6.213803227917152e-06
18,2,25,6.9075810762786265e-06
18,2,26,6.506165761126811e-06
18,2,27,5.292674256193253e-06
18,2,28,3.68055194512832e-06
18,2,29,2.1830461589770746e-06
18,2,30,9.138133600317068e-07
18,2,31,7.531648519396665e-08
18,2,32,-3.6181559692339456e-07
18,2,33,-4.088161464988331e-07
18,2,34,-5.452084305331435e-07
18,2,35,-1.0886769976758693e-06
18,2,36,-2.160931794973936e-06
19,0,0,4.887198501884867e-07
19,0,1,-8.63335039089071e-07
19,0,2,-1.880441805778135e-06
19,0,3,-2.4943209071961547e-06
19,0,4,-2.703307149468841e-06
19,0,5,-2.523996628363566e-06
19,0,6,-1.8930963333482303e-06
19,0,7,-8.267130520333616e-07
19,0,8,4.546211197962405e-07
19,0,9,1.4713801866556356e-06
19,0,10,1.8066444950819123e-06
19,0,11,1.4128717549724483e-06
19,0,12,7.762758402518586e-07
19,0,13,5.410702750531484e-07
19,0,14,1.012772478673709e-06
19,0,15,1.8201737746692076e-06
19,0,16,2.2462720487991834e-06
19,0,17,1.8007400553900194e-06
19,0,18,7.223473056318999e-07
19,0,19,-2.243401956326031e-07
19,0,20,-3.161598944461399e-07
19,0,21,4.915509708130876e-07
19,0,22,1.5444851899745526e-06
19,0,23,1.9033447016994606e-06
19,0,24,1.0389438257534997e-06
19,0,25,-8.753810237451421e-07
19,0,26,-3.0374755167631503e-06
19,0,27,-4.55439046583627e-06
19,0,28,-4.88960038647857e-06
19,0,29,-4.204230634861336e-06
19,0,30,-3.198917740893255e-06
19,0,31,-2.763898596898538e-06
19,0,32,-3.3870136171506877e-06
19,0,33,-4.8900009279512e-06
19,0,34,-6.471556940623475e-06
19,0,35,-7.287999432634552e-06
19,0,36,-6.943476286107319e-06
19,1,0,5.171216330131944e-06
19,1,1,5.536212566499039e-06
19,1,2,5.3350377924373405e-06
19,1,3,4.403223349202026e-06
19,1,4,2.9985038501103976e-06
19,1,5,1.5142082018508398e-06
19,1,6,2.2842512293438372e-07
19,1,7,-7.810317700172385e-07
19,1,8,-1.4961218989924062e-06
19,1,9,-1.8855880906753326e-06
19,1,10,-1.932076003554478e-06
19,1,11,-1.7528076830039942e-06
19,1,12,-1.555354379418464e-06
19,1,13,-1.4978027361757992e-06
19,1,14,-1.5376723469609927e-06
19,1,15,-1.5014899187012001e-06
19,1,16,-1.2607938703302775e-06
19,1,17,-8.697560717792687e-07
19,1,18,-4.5289876417909294e-07
19,1,19,-3.424224013181161e-08
19,1,20,5.204823615054764e-07
19,1,21,1.26909109966872e-06
19,1,22,1.9599272783229463e-06
19,1,23,2.029481796172176e-06
19,1,24,1.0017387616357952e-06
19,1,25,-1.0897116388640236e-06
19,1,26,-3.5884059423482923e-06
19,1,27,-5.630952448207175e-06
19,1,28,-6.710703846645784e-06
19,1,29,-6.990803480709767e-06
19,1,30,-7.0654300686874235e-06
19,1,31,-7.477041183395923e-06
19,1,32,-8.333743004677711e-06
19,1,33,-9.372763591785184e-06
19,1,34,-1.0233132495759164e-05
19,1,35,-1.0704818283000113e-05
19,1,36,-1.0693432136760011e-05
19,2,0,-1.9526054820666902e-06
19,2,1,-4.179328305757839e-06
19,2,2,-5.506628886196819e-06
19,2,3,-5.335827961446015e-06
19,2,4,-3.8690359937302535e-06
19,2,5,-1.833781452700964e-06
19,2,6,2.180828528065098e-09
19,2,7,1.2594309015498908e-06
19,2,8,1.844227545203306e-06
19,2,9,1.8169039592686695e-06
19,2,10,1.2402101859330318e-06
19,2,11,3.717527361830405e-07
19,2,12,-3.4778468552586146e-07
19,2,13,-4.359145870166908e-07
19,2,14,1.3433429076115589e-07
19,2,15,8.136657136957173e-07
19,2,16,7.253904749493789e-07
19,2,17,-5.348613365305646e-07
19,2,18,-2.4955325360559113e-06
19,2,19,-3.9384409906482835e-06
19,2,20,-3.8924962280131306e-06
19,2,21,-2.398284449821851e-06
19,2,22,-6.860873884223616e-07
19,2,23,-2.3468449293893234e-07
19,2,24,-1.7713217212270453e-06
19,2,25,-4.687855904927192e-06
19,2,26,-7.669346201195882e-06
19,2,27,-9.562273914223891e-06
19,2,28,-1.0133589390560452e-05
19,2,29,-9.811392520305028e-06
19,2,30,-9.229251146473006e-06
19,2,31,-8.688537620721944e-06
19,2,32,-8.365869268406095e-06
19,2,33,-8.456182093637913e-06
19,2,34,-9.290857408106063e-06
19,2,35,-1.0802480553127533e-05
19,2,36,-1.2335067915135141e-05
20,0,0,5.3825978176869115e-06
20,0,1,6.745719393185814e-06
20,0,2,7.812084484606376e-06
20,0,3,7.825541368414331e-06
20,0,4,6.808531281013506e-06
20,0,5,5.365059849192348e-06
20,0,6,3.951970634033465e-06
20,0,7,2.6817021025062846e-06
20,0,8,1.54140382187903e-06
20,0,9,8.396510691062239e-07
20,0,10,9.763731359243113e-07
20,0,11,1.9916484531051244e-06
20,0,12,3.207963939129768e-06
20,0,13,3.750384040764667e-06
20,0,14,3.2014872453629925e-06
20,0,15,2.007978794516679e-06
20,0,16,9.191314484806293e-07
20,0,17,3.32915470111845e-07
20,0,18,-3.7239968819576134e-08
20,0,19,-5.56622179937856e-07
20,0,20,-1.1626851292471046e-06
20,0,21,-1.2642574081051799e-06
20,0,22,-4.96904484081172e-07
20,0,23,8.362330970165593e-07
20,0,24,1.8607747101549943e-06
20,0,25,2.067362432964424e-06
20,0,26,1.7712702438261579e-06
20,0,27,1.9454381180130964e-06
20,0,28,3.168599916456824e-06
20,0,29,5.082263017600595e-06
20,0,30,6.513053182707028e-06
20,0,31,6.5395835073509575e-06
20,0,32,5.129749555677168e-06
20,0,33,3.206792509936429e-06
20,0,34,1.750823347434097e-06
20,0,35,1.2044038337380263e-06
20,0,36,1.1973727119927882e-06
20,1,0,9.389572509315943e-06
20,1,1,9.950110837073783e-06
20,1,2,1.0211617488773425e-05
20,1,3,1.015862887146702e-05
20,1,4,9.59322656597162e-06
20,1,5,8.277479478800362e-06
20,1,6,5.9610626500817025e-06
20,1,7,2.955285025036018e-06
20,1,8,-3.789427637080718e-08
20,1,9,-2.0801268274961307e-06
20,1,10,-2.778415951544563e-06
20,1,11,-2.284058098141038e-06
20,1,12,-1.2709360096987578e-06
20,1,13,-1.8421488040819582e-07
20,1,14,7.83340158554206e-07
20,1,15,1.825241297324058e-06
20,1,16,2.9391491335946e-06
20,1,17,4.049033365244542e-06
20,1,18,4.868914838673208e-06
20,1,19,5.412165490882142e-06
20,1,20,5.755262913493631e-06
20,1,21,6.153788218238028e-06
20,1,22,6.5381385021472485e-06
20,1,23,6.808855061132162e-06
20,1,24,6.736417081237465e-06
20,1,25,6.476583899814022e-06
20,1,26,6.253426638482907e-06
20,1,27,6.437948564306996e-06
20,1,28,6.943672009370057e-06
20,1,29,7.4783413970409525e-06
20,1,30,7.401262083715006e-06
20,1,31,6.429840964616699e-06
20,1,32,4.57457797433552e-06
20,1,33,2.503705255567826e-06
20,1,34,8.931346334367096e-07
20,1,35,3.7847910898654084e-07
20,1,36,8.998579821702815e-07
20,2,0,1.5793639485093977e-06
20,2,1,2.008722397395929e-06
20,2,2,2.495207118846768e-06
20,2,3,3.191403495555236e-06
20,2,4,3.939169677814202e-06
20,2,5,4.4514298432952505e-06
20,2,6,4.336352568358779e-06
20,2,7,3.6379959598024697e-06
20,2,8,2.649099991142842e-06
20,2,9,1.877320419915138e-06
20,2,10,1.485723100215261e-06
20,2,11,1.4602210502964784e-06
20,2,12,1.579456716970361e-06
20,2,13,1.8759065194306931e-06
20,2,14,2.345653082039625e-06
20,2,15,2.9784644073508026e-06
20,2,16,3.3924884115390608e-06
20,2,17,3.306215925630605e-06
20,2,18,2.6184758488862896e-06
20,2,19,1.8102138980416785e-06
20,2,20,1.411217838832629e-06
20,2,21,1.8329856448250542e-06
20,2,22,2.819733568866026e-06
20,2,23,3.8510309087498985e-06
20,2,24,4.2803236921179835e-06
20,2,25,4.042614151543775e-06
20,2,26,3.477890329106007e-06
20,2,27,3.3578042848732953e-06
20,2,28,4.0839885213354746e-06
20,2,29,5.582514942456258e-06
20,2,30,7.0100032779481735e-06
20,2,31,7.563452640096881e-06
20,2,32,6.826814307578865e-06
20,2,33,5.391840830579821e-06
20,2,34,4.124571994522727e-06
20,2,35,3.6971978812060926e-06
20,2,36,3.7669768623510645e-06
21,0,0,-2.051066834250995e-06
21,0,1,-1.8850904151671065e-06
21,0,2,-1.1200366483087056e-06
21,0,3,-4.572588363696274e-07
21,0,4,-3.660776710583527e-07
21,0,5,-9.607621138831075e-07
21,0,6,-1.964336144904958e-06
21,0,7,-3.0739844536257447e-06
21,0,8,-4.048068937048411e-06
21,0,9,-4.864507791080627e-06
21,0,10,-5.5047691514029215e-06
21,0,11,-5.963616511242336e-06
21,0,12,-6.062119882082489e-06
21,0,13,-5.621996471846422e-06
21,0,14,-4.489308842997011e-06
21,0,15,-2.8398883355555243e-06
21,0,16,-1.1192152836312952e-06
